route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
316,SUN,T004419,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004420,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004421,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004422,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004423,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004424,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004425,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004426,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004427,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004428,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004429,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004430,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004431,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004432,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004433,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004434,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004435,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004436,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004437,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004438,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004439,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
316,SUN,T004440,Kimironko–Musave (Zindiro) (Off-peak),0,SHP_316
318,WD,T004441,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004442,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004443,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004444,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004445,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004446,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004447,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004448,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004449,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004450,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004451,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004452,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004453,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004454,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004455,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004456,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004457,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004458,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004459,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004460,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004461,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004462,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004463,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004464,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004465,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004466,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004467,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004468,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004469,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004470,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004471,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004472,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004473,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004474,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004475,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004476,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004477,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004478,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004479,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004480,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004481,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004482,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004483,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004484,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004485,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004486,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004487,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004488,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004489,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004490,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004491,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004492,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004493,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004494,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004495,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004496,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004497,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004498,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004499,Kimironko–Batsinda (Peak),0,SHP_318
318,WD,T004500,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004501,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004502,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004503,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004504,Kimironko–Batsinda (Off-peak),0,SHP_318
318,WD,T004505,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004506,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004507,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004508,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004509,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004510,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004511,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004512,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004513,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004514,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004515,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004516,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004517,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004518,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004519,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004520,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004521,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004522,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004523,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004524,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004525,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004526,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004527,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004528,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004529,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004530,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004531,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004532,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004533,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004534,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004535,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004536,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004537,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SAT,T004538,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004539,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004540,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004541,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004542,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004543,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004544,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004545,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004546,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004547,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004548,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004549,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004550,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004551,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004552,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004553,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004554,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004555,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004556,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004557,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004558,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004559,Kimironko–Batsinda (Off-peak),0,SHP_318
318,SUN,T004560,Kimironko–Batsinda (Off-peak),0,SHP_318
322,WD,T004561,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004562,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004563,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004564,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004565,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004566,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004567,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004568,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004569,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004570,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004571,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004572,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004573,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004574,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004575,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004576,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004577,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004578,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004579,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004580,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004581,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004582,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004583,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004584,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004585,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004586,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004587,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004588,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004589,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004590,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004591,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004592,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004593,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004594,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004595,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004596,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004597,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004598,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004599,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004600,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004601,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004602,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004603,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004604,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004605,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004606,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004607,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004608,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004609,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004610,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004611,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004612,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004613,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004614,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004615,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004616,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004617,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004618,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004619,Kimironko–Masaka (Peak),0,SHP_322
322,WD,T004620,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004621,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004622,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004623,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004624,Kimironko–Masaka (Off-peak),0,SHP_322
322,WD,T004625,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004626,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004627,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004628,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004629,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004630,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004631,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004632,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004633,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004634,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004635,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004636,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004637,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004638,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004639,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004640,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004641,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004642,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004643,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004644,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004645,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004646,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004647,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004648,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004649,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004650,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004651,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004652,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004653,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004654,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004655,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004656,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004657,Kimironko–Masaka (Off-peak),0,SHP_322
322,SAT,T004658,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004659,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004660,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004661,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004662,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004663,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004664,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004665,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004666,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004667,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004668,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004669,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004670,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004671,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004672,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004673,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004674,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004675,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004676,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004677,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004678,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004679,Kimironko–Masaka (Off-peak),0,SHP_322
322,SUN,T004680,Kimironko–Masaka (Off-peak),0,SHP_322
325,WD,T004681,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004682,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004683,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004684,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004685,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004686,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004687,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004688,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004689,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004690,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004691,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004692,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004693,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004694,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004695,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004696,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004697,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004698,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004699,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004700,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004701,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004702,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004703,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004704,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004705,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004706,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004707,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004708,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004709,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004710,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004711,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004712,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004713,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004714,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004715,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004716,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004717,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004718,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004719,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004720,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004721,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004722,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004723,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004724,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004725,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004726,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004727,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004728,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004729,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004730,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004731,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004732,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004733,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004734,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004735,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004736,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004737,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004738,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004739,Kabuga–Kimironko (Peak),0,SHP_325
325,WD,T004740,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004741,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004742,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004743,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004744,Kabuga–Kimironko (Off-peak),0,SHP_325
325,WD,T004745,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004746,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004747,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004748,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004749,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004750,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004751,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004752,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004753,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004754,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004755,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004756,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004757,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004758,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004759,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004760,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004761,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004762,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004763,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004764,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004765,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004766,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004767,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004768,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004769,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004770,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004771,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004772,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004773,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004774,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004775,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004776,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004777,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SAT,T004778,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004779,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004780,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004781,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004782,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004783,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004784,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004785,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004786,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004787,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004788,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004789,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004790,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004791,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004792,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004793,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004794,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004795,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004796,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004797,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004798,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004799,Kabuga–Kimironko (Off-peak),0,SHP_325
325,SUN,T004800,Kabuga–Kimironko (Off-peak),0,SHP_325
305,WD,T004801,Nyabugogo–Kimironko (Kacyiru) (Off-peak),0,SHP_305
305,WD,T004802,Nyabugogo–Kimironko (Kacyiru) (Off-peak),0,SHP_305
305,WD,T004803,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
305,WD,T004804,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
305,WD,T004805,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
305,WD,T004806,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
305,WD,T004807,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
305,WD,T004808,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
305,WD,T004809,Nyabugogo–Kimironko (Kacyiru) (Peak),0,SHP_305
